chr.names	query.population	reference.population	relative.distances.ks.p.value	relative.distances.ecdf.deviation.area	relative.distances.ecdf.area.correlation	relative.distances.ecdf.deviation.area.p.value	scaled.absolute.min.distance.sum.p.value	scaled.absolute.min.distance.sum.lower.tail	jaccard.measure.p.value	jaccard.measure.lower.tail	projection.test.p.value	projection.test.lower.tail	projection.test.obs.to.exp	lnc
chr16	1	1	0.8082498522637321	0.129391485234741	0.191750147736268	0.826	0.40299999999999997	True	0.0	False	1.008431137417e-05	False	0.0	ENSG00000231789
chr1	1	1	0.756764539297564	0.132470291957184	-0.243235460702436	0.762	0.39799999999999996	False	0.0	False	7.23018103165884e-07	False	0.0	ENSG00000203288
chr7	1	1	0.855280177052231	0.127915314424191	0.14471982294776903	0.831	0.41	True	0.0	False	1.4885848417467402e-05	False	0.0	ENSG00000251363
awhole	3	4	0.0909226995277782	0.12161801796203399	-0.375899087157448	0.175	0.32299999999999995	False	0.001	False	0.00013084158524878702	False	0.0	ENSG00000271109
awhole	7	6	0.0178259595285148	0.12138149366840198	0.487534166317807	0.025	0.008	True	0.0	False	4.1053489191922296e-05	False	0.0	ENSG00000234171
chr12	1	1	0.081723374582459	0.230263131743625	0.918276625417541	0.08	0.039	True	0.0	False	1.14499828320902e-05	False	0.0	ENSG00000184608
awhole	2	4	0.495200064566705	0.0943474923654389	-0.23310655282798998	0.583	0.433	True	0.0	False	0.00013327611122449	False	0.0	ENSG00000227959
awhole	31	61	0.589431105113176	0.0178990020401418	-0.0553905112940742	0.7959999999999999	0.462	False	0.00800000000000001	False	0.00462412855555971	False	0.0	ENSG00000247516
awhole	8	138	0.862143493199812	0.0327237123696299	0.0123743379146632	0.875	0.0570000000000001	False	0.004	False	0.00409355895041319	False	0.0	ENSG00000274565
awhole	11	19	0.222942328763081	0.0537599333616069	-0.149859998580818	0.289	0.369	True	0.0	False	0.00045726225466835596	False	0.0	ENSG00000280381
chr5	3	1	0.687615659525768	0.0723541721569414	-0.0101291504251637	0.6759999999999999	0.496	True	0.0	False	7.15549939067639e-06	False	0.0	ENSG00000245750
awhole	271	6	0.47888537801046105	0.011385952534058	-0.0148193646974502	0.27699999999999997	0.345	False	0.002	False	0.00191226188839888	False	0.0	ENSG00000263244
chr3	1	84	0.9784684329550409	0.125056271461862	-0.0215315670449594	0.972	0.027999999999999997	True	0.0	False	0.0010296145865778	False	0.0	ENSG00000226822
chr17	1	1	0.610764748342433	0.144178031880242	-0.389235251657567	0.607	0.316	False	0.0	False	6.09915454883314e-05	False	0.0	ENSG00000229334
awhole	3	2	0.816781924766687	0.0541434285223139	-0.103998792478171	0.904	0.39	False	0.0	False	9.1614670940654e-06	False	0.0	ENSG00000280832
awhole	6	17	0.433988384487103	0.0789242906057618	0.314744420783667	0.235	0.322	True	0.0	False	0.000181430593028664	False	0.0	ENSG00000259713
awhole	43	321	0.479903887121364	0.0233466790803269	0.0769887010275712	0.42100000000000004	0.023	True	0.012	False	0.00812335798642461	False	0.0	ENSG00000265962
awhole	8	240	0.8871062949278771	0.040525602970574996	0.0143632403513521	0.69	0.375	True	0.003	False	0.005273321690320239	False	0.0	ENSG00000260910
awhole	2	311	0.673144251739006	0.0836151840779361	0.229650767997712	0.726	0.384	True	0.004	False	0.0023956024962139603	False	0.0	ENSG00000232936
chr4	1	1	0.8586394137924929	0.126942596007983	0.141360586207507	0.878	0.46399999999999997	True	0.0	False	1.20180077702869e-05	False	0.0	ENSG00000227695
awhole	8	2	0.312033677708156	0.0480452796259117	-0.141580664255582	0.557	0.221	False	0.0	False	1.6970398914351e-05	False	0.0	ENSG00000279513
awhole	4	2184	0.41696243903502395	0.10493249477626199	-0.40423056311019107	0.18899999999999997	0.215	False	0.015	False	0.000194935178680744	False	43.6929268498909	ENSG00000235493
chr16	1	1	0.29060760411318104	0.188069830911378	0.709392395886819	0.267	0.168	True	0.0	False	8.19142746077972e-06	False	0.0	ENSG00000275910
awhole	586	2267	0.0038583076625357	0.0163817095859314	0.0659048898373562	0.005	0.0	True	0.144	False	0.0693262411504336	False	1.95968603643224	ENSG00000247828
awhole	6	142	0.874275584498855	0.0354479605156225	0.0732201069284124	0.937	0.147	True	0.003	False	0.0035927354232174703	False	0.0	ENSG00000259828
chr5	2	140	0.8245463396987371	0.073543177751629	0.15565114404905803	0.8340000000000001	0.39	True	0.003	False	0.0037620524905477297	False	0.0	ENSG00000280426
chr20	1	1	0.236984737501534	0.19765147194948302	-0.763015262498466	0.205	0.132	False	0.0	False	7.339686771024029e-06	False	0.0	ENSG00000259366
awhole	8	460	0.8914142265638859	0.028852460951610998	0.004712511421019579	0.945	0.19399999999999998	True	0.00600000000000001	False	0.00827378679449575	False	0.0	ENSG00000277135
chr1	1	216	0.772599639431947	0.13151075581457902	0.22740036056805302	0.762	0.19899999999999998	True	0.002	False	0.0020613567462020002	False	0.0	ENSG00000280274
awhole	4632	13488	0.000604296175558017	0.007655936663616121	0.0306618738504951	0.001	0.0	True	0.0	False	4.0704209608666296e-05	False	1.5547654810573102	ENSG00000266402
awhole	10	151	0.0634391701561047	0.0821623721727243	0.296049675101894	0.075	0.001	True	0.00700000000000001	False	0.0045396618107445	False	0.0	ENSG00000205853
chr5	1	1	0.9905796772018179	0.12500317424438	0.00942032279818217	0.98	0.475	False	0.0	False	7.3042454373784e-06	False	0.0	ENSG00000257433
awhole	3258	10044	0.000666871122593005	0.0067639561137169	0.0263394409128035	0.0070000000000000106	0.0	True	0.0	False	6.354944880326839e-07	False	1.96911568272766	ENSG00000172965
awhole	24	210	0.15245560310947304	0.0457702364904545	0.18257375175668697	0.146	0.237	True	0.004	False	0.00668051565085914	False	0.0	ENSG00000225975
chrY	18	2	1.0460595534223e-07	0.149275818993087	0.5814624113735319	0.0	0.0	True	0.0	False	0.000417619519673229	False	0.0	ENSG00000229236
awhole	4	22	0.20496657286541	0.106464109092714	0.42619010294931703	0.195	0.019	True	0.001	False	0.000753245719067763	False	0.0	ENSG00000267325
chr12	1	1	0.388693212483942	0.172142936043015	-0.611306787516058	0.37799999999999995	0.177	False	0.0	False	3.65409019609242e-06	False	0.0	ENSG00000265688
awhole	4019	20522	0.005086412611136629	0.005964793672197179	0.023975878327563	0.008000000000000009	0.0	True	0.001	False	3.3306690738754696e-15	False	1.9549298688752	ENSG00000171889
awhole	2	30	0.0997159858844376	0.187457254081581	-0.7485535311677081	0.0669999999999999	0.127	False	0.001	False	0.000841859364266728	False	0.0	ENSG00000229847
chr10	1	1	0.244179428210508	0.196353191993913	-0.755820571789492	0.228	0.121	False	0.0	False	5.28410779088162e-06	False	0.0	ENSG00000278716
chr15	10	1	0.258194391307235	0.0744457986715881	-0.295376487865045	0.122	0.0610000000000001	False	0.0	False	0.00043328626408578597	False	0.0	ENSG00000259398
awhole	9	75	0.8053409096105211	0.0320367591087365	0.0665375123083107	0.838	0.121	True	0.004	False	0.00236505067975457	False	0.0	ENSG00000224950
awhole	4	3	0.24786743229681898	0.0921444809958652	-0.28174194836882205	0.278	0.163	False	0.0	False	7.69473166195578e-05	False	0.0	ENSG00000223891
awhole	2	184	0.108897571139827	0.1875738223839	-0.754744387343009	0.0659999999999999	0.36700000000000005	False	0.004	False	0.00528206600354131	False	0.0	ENSG00000230747
awhole	3	5	0.8198517521323859	0.0635653869881526	0.0242540948350292	0.774	0.282	True	0.0	False	6.10427393386015e-05	False	0.0	ENSG00000277386
awhole	3	10	0.280690510975129	0.115365804129537	0.453177805504583	0.226	0.324	True	0.0	False	0.000183337811434425	False	0.0	ENSG00000221949
chr11	1	3	0.9931065803574469	0.12500317424438	0.00689341964255252	0.978	0.366	False	0.0	False	0.000157521149651618	False	0.0	ENSG00000230155
awhole	6	723	0.775071634206797	0.040097636037159	0.0771485932291309	0.862	0.3	False	0.011	False	0.009885938882779	False	0.0	ENSG00000226091
chr1	2	2	0.842919437910698	0.0769290217065776	0.0479744882930668	0.816	0.46799999999999997	True	0.0	False	7.3481389954555e-05	False	0.0	ENSG00000235529
awhole	11	18	0.7555386566033899	0.0263583303065832	0.0313398448257165	0.9129999999999999	0.474	False	0.002	False	0.000309019990651471	False	0.0	ENSG00000250891
chr10	1	1	0.941777084464303	0.125550963789089	0.0582229155356968	0.927	0.48100000000000004	True	0.0	False	2.3019875525776e-06	False	0.0	ENSG00000265702
chr19	1	411	0.513709875610209	0.15488116782873598	-0.486290124389791	0.48100000000000004	0.136	False	0.0070000000000000106	False	0.00800097363222685	False	0.0	ENSG00000180539
awhole	3	3	0.9565649054145491	0.0465442379722982	-0.0914302889585685	0.968	0.413	False	0.0	False	1.7512595583912803e-05	False	0.0	ENSG00000259915
chr12	1	14	0.616115933454886	0.14361244186427402	-0.383884066545114	0.63	0.31	False	0.0	False	0.00010609617119694499	False	0.0	ENSG00000230724
chr12	1	1	0.705689423687624	0.13602910988616398	0.29431057631237606	0.6759999999999999	0.32299999999999995	True	0.0	False	2.5721193413264e-05	False	0.0	ENSG00000260693
chr8	1	188	0.66523172707953	0.13855538033801998	0.33476827292046996	0.6659999999999999	0.457	False	0.003	False	0.0024973777485410896	False	0.0	ENSG00000261795
chr18	1	4	0.74188615840372	0.133161741975549	-0.25811384159628	0.745	0.19	False	0.0	False	5.74195766664953e-05	False	0.0	ENSG00000279347
awhole	9712	19312	0.143285595851264	0.00222321680377108	0.00394045895885675	0.155	0.0	True	0.0	False	1.15796261468404e-13	False	1.61799963619223	ENSG00000249859
awhole	83625	125	0.0	0.015198852918004	0.0606461113487891	0.0	0.0	True	0.21899999999999997	False	0.038911954490763	False	1.4927695679639301	ENSG00000245532
chr11	1	2	0.42603665696512	0.16652931205841298	0.5739633430348801	0.42100000000000004	0.26	True	0.0	False	1.58416871213207e-05	False	0.0	ENSG00000262823
awhole	92	5	0.0189261613653329	0.0356032770279605	0.0629864579239554	0.023	0.168	True	0.0	False	0.000846883098856166	False	0.0	ENSG00000257815
awhole	2	5	0.277217043387415	0.128606764442556	0.458194305028568	0.295	0.10800000000000001	True	0.0	False	0.00015351811842001498	False	0.0	ENSG00000255240
awhole	62	34	0.217304672111082	0.0222385936292968	0.0721695939655986	0.268	0.009000000000000001	True	0.002	False	0.00198585804494633	False	0.0	ENSG00000230325
chr13	1	2	0.0970968978553968	0.22713254480372697	0.902903102144603	0.10400000000000001	0.015	True	0.0	False	3.33145838971038e-06	False	0.0	ENSG00000258819
awhole	2	102	0.701706104344587	0.0929564361651522	-0.34830990818915303	0.593	0.114	False	0.002	False	0.00104236543196845	False	0.0	ENSG00000279570
awhole	3	10	0.573015655117111	0.086924265889847	-0.260109934985148	0.49200000000000005	0.157	False	0.001	False	0.00023224282491840498	False	0.0	ENSG00000272405
awhole	6	1267	0.518659678443427	0.0561129834201691	-0.20392290534023497	0.552	0.23399999999999999	False	0.00700000000000001	False	0.0103530941598082	False	0.0	ENSG00000273338
awhole	22	11	0.269284411521456	0.0254630891107274	-0.0647448577565017	0.669	0.29100000000000004	False	0.0	False	0.000521892416142977	False	0.0	ENSG00000259807
chr15	1	1	0.476166779465626	0.15902751454646802	0.523833220534374	0.48100000000000004	0.248	True	0.0	False	6.41231861697733e-06	False	0.0	ENSG00000245281
awhole	5	307	0.9090181677214201	0.0346895452379573	-0.0272052346472513	0.965	0.317	True	0.004	False	0.00861228870738162	False	0.0	ENSG00000280239
chr16	1	3	0.542541219851302	0.15064096177804	-0.457458780148698	0.546	0.14800000000000002	False	0.0	False	5.5889888175397805e-05	False	0.0	ENSG00000271761
awhole	16	60	0.578224438587731	0.0416499513782699	0.14276323757631199	0.379	0.068	True	0.001	False	0.00171441472238598	False	0.0	ENSG00000271208
chr1	11	1	0.10585200835654499	0.0972578545926998	0.387989175507555	0.033	0.013000000000000001	True	0.0	False	0.000339416673106441	False	0.0	ENSG00000270049
awhole	24	206	0.335241774330417	0.0352825482238518	-0.12579466596010302	0.349	0.309	True	0.004	False	0.00458287480066621	False	0.0	ENSG00000250159
chr15	1	6	0.0976130791603871	0.22713254480372697	-0.9023869208396129	0.109	0.478	True	0.0	False	0.000237157741145633	False	0.0	ENSG00000228709
awhole	2	14	0.0715952643968145	0.177058185429697	0.66602833483653	0.11	0.115	True	0.0	False	0.000232378620454998	False	0.0	ENSG00000276417
awhole	2	42	0.567446149202695	0.0989434115339805	-0.36854944323066396	0.5479999999999999	0.33	True	0.004	False	0.0019331849216133198	False	0.0	ENSG00000233175
awhole	110	62	0.963961585777187	0.00646531357262531	-0.00349554756403925	0.978	0.028999999999999998	True	0.00600000000000001	False	0.00484389267863539	False	0.0	ENSG00000233452
awhole	18	5	0.5907953489959761	0.0291143420924612	-0.0126926643425516	0.638	0.491	False	0.0	False	0.000191586014835377	False	0.0	ENSG00000271860
awhole	83	27	0.19604409094559197	0.0283537214728197	0.113874965677654	0.0669999999999999	0.01	True	0.002	False	0.00355282506889831	False	0.0	ENSG00000226711
chr19	1	1	0.0692377526919552	0.23359213844161	-0.930762247308045	0.0570000000000001	0.03	False	0.0	False	2.08640351391232e-05	False	0.0	ENSG00000280367
awhole	36	5	0.0760149509387517	0.046528797036469	0.18374899941990197	0.05	0.059000000000000004	True	0.0	False	0.000562391591369948	False	0.0	ENSG00000233806
awhole	8	2	0.382716500784313	0.0727209107370647	0.28890935784427696	0.177	0.063	True	0.0	False	0.00011124370582238401	False	0.0	ENSG00000240032
chr20	2	1	0.32725361724836105	0.121211474008602	-0.261943039778914	0.37200000000000005	0.287	False	0.002	False	0.000933923797379776	False	0.0	ENSG00000273759
awhole	1202	17	6.47664971997752e-06	0.0127711901860581	0.04683211027352299	0.002	0.0	True	0.025	False	0.0340433061453704	False	0.0	ENSG00000245937
chr12	1	20	0.863085132124511	0.126942596007983	0.136914867875489	0.856	0.237	False	0.0	False	0.00044935555167235897	False	0.0	ENSG00000249267
chr7	1	1	0.7098292970353259	0.13602910988616398	0.290170702964674	0.6829999999999999	0.353	True	0.0	False	9.99083924135835e-06	False	0.0	ENSG00000238142
awhole	3	11	0.113205990730915	0.16403177635340196	0.654033720063989	0.053	0.166	True	0.001	False	0.000363163083236473	False	0.0	ENSG00000257060
chr3	1	1	0.839204119543595	0.127915314424191	0.160795880456405	0.815	0.44799999999999995	True	0.0	False	1.25570134423825e-06	False	0.0	ENSG00000282386
chr6	2	1	0.470040978900819	0.121846912516615	-0.046072456280935994	0.34700000000000003	0.434	False	0.0	False	4.2270138390643206e-06	False	0.0	ENSG00000263766
chr16	1	43	0.8838675522572391	0.126942596007983	-0.116132447742761	0.8590000000000001	0.451	False	0.0	False	0.000433193678719634	False	0.0	ENSG00000278434
awhole	19	55	0.252098261485093	0.0393404010468629	-0.151454287418991	0.33799999999999997	0.24100000000000002	False	0.001	False	0.00177173076934345	False	0.0	ENSG00000261468
awhole	4	8	0.31964558720908	0.0735705474509422	-0.24880285374822103	0.494	0.45299999999999996	False	0.0	False	0.00011753627071608999	False	0.0	ENSG00000272463
chr11	4	1	0.303376418295328	0.0787951424478286	0.307464720673821	0.434	0.159	True	0.0	False	7.257367927104849e-05	False	0.0	ENSG00000278206
awhole	12	1131	0.7106071940992191	0.0294039952962483	0.0197809043173689	0.8109999999999999	0.094	True	0.0	False	0.0007926266236008009	False	23.7673856825646	ENSG00000271646
awhole	8	179	0.471547742890008	0.0556492291959293	0.215925194496735	0.426	0.18	True	0.003	False	0.0029521112889689897	False	0.0	ENSG00000249249
awhole	13	2	0.153021826955893	0.0551285828129974	0.1995943834081	0.23800000000000002	0.11199999999999999	True	0.0	False	0.000242342269571538	False	0.0	ENSG00000180139
awhole	2	2	0.465895955263032	0.10652905209627402	-0.135197927179832	0.493	0.385	False	0.0	False	6.76475318166503e-05	False	0.0	ENSG00000260409
awhole	6	530	0.38590696307103	0.06787850021750601	0.267045034203903	0.34600000000000003	0.011000000000000001	True	0.00800000000000001	False	0.00596204483063301	False	0.0	ENSG00000271936
awhole	2	115	0.11248399214185001	0.159107246768532	0.529114965624399	0.153	0.326	True	0.004	False	0.0022327408247131398	False	0.0	ENSG00000237484
awhole	4	2	0.0872263594666813	0.14376050801327697	0.57110706921513	0.0610000000000001	0.027000000000000003	True	0.0	False	5.39328379556281e-06	False	0.0	ENSG00000264920
awhole	3	196	0.4781016292646	0.0958376775986074	0.38262886017157105	0.382	0.172	True	0.008000000000000009	False	0.00432791586478831	False	0.0	ENSG00000245526
awhole	268	957	0.328951666230979	0.013130917063783002	0.0523312195219461	0.18600000000000003	0.004	True	0.0	False	0.00024975641916380497	False	10.1154750485659	ENSG00000278730
awhole	8	9	0.0698453008151957	0.0875346744142628	0.18801733631184303	0.098	0.314	True	0.001	False	0.00011653823110946399	False	0.0	ENSG00000279659
awhole	7	4	0.183303141110113	0.08343851119573101	0.332003309366288	0.168	0.023	True	0.001	False	0.000309440962186214	False	0.0	ENSG00000280344
awhole	3	83	0.39322778087384996	0.0833415496283066	0.27802079108031	0.491	0.473	True	0.002	False	0.0023266636259111602	False	0.0	ENSG00000175147
awhole	3	603	0.318965706321734	0.08949912509489899	0.194910225676178	0.46299999999999997	0.318	True	0.005	False	0.00437779355049395	False	0.0	ENSG00000276136
awhole	3	5366	0.427575430917827	0.0881370598534464	0.234233038714155	0.461	0.27	True	0.0	False	0.00161437097330652	False	14.256942038943999	ENSG00000263551
awhole	20	28	0.48054317740786895	0.0313266372409794	0.11007656196618902	0.524	0.151	True	0.001	False	0.0006568194404085179	False	0.0	ENSG00000203644
chrX	1	352	0.37505283498012104	0.173828125	-0.624947165019879	0.35	0.209	False	0.001	False	0.0012280883162071302	False	0.0	ENSG00000269937
chr10	3	1	0.10065611244742001	0.171031152035345	-0.683674672496057	0.037000000000000005	0.016	False	0.0	False	2.4282782530749e-05	False	0.0	ENSG00000272945
chr17	2	1	0.619932766805785	0.0945212624241913	-0.349265010439127	0.596	0.201	False	0.0	False	9.03220532499915e-06	False	0.0	ENSG00000232545
chr4	16	1	0.0153189736674806	0.0784606285047744	-0.279112038771166	0.031	0.024	False	0.0	False	8.747657439855949e-05	False	0.0	ENSG00000234492
awhole	11	5	0.0972298777057307	0.0709250924857775	-0.266646983988151	0.14	0.0580000000000001	False	0.0	False	0.000162838472176574	False	0.0	ENSG00000247121
awhole	4	5	0.6848084353061711	0.0631494462413716	-0.22084024904753802	0.615	0.41	True	0.001	False	0.000162658734414012	False	0.0	ENSG00000247982
awhole	4	209	0.24294695428248497	0.07426082074544199	-0.28200822176704	0.494	0.17800000000000002	False	0.002	False	0.00290407056214403	False	0.0	ENSG00000272735
awhole	238	76	9.81213700890216e-06	0.0434290541622846	0.17065233002841598	0.0	0.0	True	0.015	False	0.0185267584010592	False	0.0	ENSG00000232046
awhole	3258	1832	0.0246232824452128	0.00672233193200904	0.0267295028141434	0.008000000000000009	0.0	True	0.044000000000000004	False	0.28655421618245097	False	1.12686288359174	ENSG00000264772
awhole	9	1301	0.0300771842606191	0.12780780787722998	0.508537345323646	0.0060000000000000105	0.009000000000000001	True	0.049	False	0.0458797474189265	False	0.0	ENSG00000236714
awhole	4	10	0.77114321104649	0.047581201969202	-0.1153545345293	0.877	0.495	False	0.002	False	0.000154397034868747	False	0.0	ENSG00000239268
awhole	3	135	0.21589154102399102	0.112455798234735	0.445950295977306	0.235	0.013000000000000001	True	0.005	False	0.00306512848674445	False	0.0	ENSG00000280422
awhole	2	25	0.8270058418333609	0.0753126116109326	0.0930504733875983	0.836	0.293	True	0.001	False	0.00047192869352352695	False	0.0	ENSG00000250978
chr6	1	1	0.895156884408596	0.126098908733823	0.10484311559140401	0.885	0.455	True	0.0	False	2.12112012776267e-05	False	0.0	ENSG00000234336
awhole	5	2	0.103382125039095	0.105762587972289	0.283198945257666	0.113	0.14800000000000002	True	0.0	False	6.43196973341142e-05	False	0.0	ENSG00000236393
awhole	22619	6492	8.299080311857669e-10	0.00647627888996074	0.0260133310448309	0.0	0.0	True	0.001	False	2.57704968475991e-12	False	1.5739385449935401	ENSG00000225746
awhole	5	9	0.429958753596225	0.0720259263626098	-0.17899440385144397	0.38299999999999995	0.10300000000000001	False	0.0	False	4.35973082200114e-05	False	0.0	ENSG00000227540
chr5	2	1	0.9503820003692479	0.0656900416076467	-0.102247675516157	0.956	0.431	False	0.0	False	5.67372709581182e-06	False	0.0	ENSG00000145075
awhole	2	2	0.640982925347795	0.0891384541491911	-0.117777680387281	0.6609999999999999	0.36	False	0.0	False	5.5685888320500295e-05	False	0.0	ENSG00000273783
awhole	2	177	0.309861694850617	0.12461624350855802	-0.44767552459516496	0.316	0.17800000000000002	False	0.00800000000000001	False	0.00633009035532406	False	0.0	ENSG00000281912
awhole	66	34	0.079000387514088	0.0200367931235701	0.0428690777074927	0.406	0.45799999999999996	True	0.002	False	0.0033291148211327397	False	0.0	ENSG00000250802
awhole	4	414	0.274432258169746	0.0934892289883164	0.133754262716449	0.289	0.44299999999999995	False	0.01	False	0.00882790987958915	False	0.0	ENSG00000275850
awhole	5	21	0.717877052200928	0.0620322461429983	0.166685439217819	0.513	0.33399999999999996	True	0.0	False	0.00044105183263476504	False	0.0	ENSG00000261455
awhole	29	24	0.6257102965801379	0.0209476676617278	0.0657410444385451	0.705	0.12300000000000001	True	0.002	False	0.00123939765540637	False	0.0	ENSG00000266904
awhole	334	97	1.6974896344112999e-07	0.0438531366505104	0.175580753990995	0.0	0.0	True	0.09	False	0.0521759715623324	False	0.0	ENSG00000227036
awhole	2	275	0.663394599403659	0.0882748795566882	0.100476279709845	0.645	0.375	True	0.004	False	0.0060840408949285295	False	0.0	ENSG00000235560
awhole	86	15	0.295799032317083	0.0194935822886198	0.0702086423086561	0.29100000000000004	0.096	True	0.016	False	0.00571406538603325	False	0.0	ENSG00000232995
awhole	9	5	0.18563292673135	0.056520057158465	0.109113686049593	0.317	0.293	True	0.0	False	9.064051231988392e-05	False	0.0	ENSG00000262468
awhole	30	18	0.914683442940902	0.0137248472167728	0.0389024685076018	0.961	0.428	True	0.0	False	0.000459965239674842	False	0.0	ENSG00000236830
awhole	21	38	0.25210423880399	0.0418588352540769	0.060161316438629	0.253	0.163	True	0.001	False	0.0016724369038887401	False	0.0	ENSG00000259867
awhole	3	6	0.502787235241864	0.0762035288326909	-0.19745320651097	0.614	0.239	False	0.0	False	8.29896926625162e-05	False	0.0	ENSG00000279265
awhole	18	426	0.9204298070377142	0.0266465303032875	0.0917613402686945	0.6779999999999999	0.102	True	0.00600000000000001	False	0.00836013358602461	False	0.0	ENSG00000279175
awhole	2	54	0.43723428957270793	0.10770511750324599	-0.409728403464809	0.47	0.441	False	0.002	False	0.0005763991719947009	False	0.0	ENSG00000235314
chr20	1	2	0.950840971756379	0.125232034900834	-0.0491590282436205	0.9420000000000001	0.381	False	0.0	False	2.46414853961596e-05	False	0.0	ENSG00000233521
awhole	29	38	0.0471535243160827	0.0605215949910571	0.24239530898416198	0.023	0.005	True	0.002	False	0.00133000438539821	False	0.0	ENSG00000228340
awhole	2	83	0.8221218413735871	0.0753126116109326	-0.207752605322585	0.8340000000000001	0.308	False	0.001	False	0.000913794485689401	False	0.0	ENSG00000279320
awhole	2	144	0.5246983973927271	0.093005245504155	0.285729125005383	0.595	0.14400000000000002	True	0.004	False	0.00317739727833755	False	0.0	ENSG00000278356
awhole	4	493	0.041139790585819	0.16816379813387	-0.671120237041429	0.012	0.223	False	0.00800000000000001	False	0.0103332953521822	False	0.0	ENSG00000279103
chr2	1	2	0.27504307139531703	0.19129124999331895	0.724956928604683	0.255	0.109	True	0.0	False	1.14330057100487e-05	False	0.0	ENSG00000278989
chr14	1	1	0.42613835591921395	0.16652931205841298	0.573861644080786	0.40700000000000003	0.21600000000000003	True	0.0	False	1.29573227267699e-05	False	0.0	ENSG00000234899
awhole	144	35	0.0423079764927788	0.0225895033921941	-0.0783608612191764	0.081	0.11	False	0.005	False	0.00391836157112335	False	0.0	ENSG00000280138
awhole	7	18	0.41291103292464004	0.0599140275858074	-0.219318875136405	0.41	0.049	False	0.0	False	0.0005363196224374981	False	0.0	ENSG00000235513
chr14	1	349	0.172751657689749	0.21072404862351998	0.827248342310251	0.158	0.17600000000000002	True	0.003	False	0.00618186673971843	False	0.0	ENSG00000267653
chr11	2	1	0.0585252680083412	0.18131057420613397	0.6830986861156391	0.10300000000000001	0.054000000000000006	True	0.0	False	7.5506964306582e-06	False	0.0	ENSG00000251602
chr10	1	1	0.37949082456910105	0.17286585708503197	-0.6205091754308989	0.38299999999999995	0.161	False	0.0	False	2.05534602903956e-06	False	0.0	ENSG00000261188
chr19	1	70	0.44513474002732595	0.16389585845321603	-0.554865259972674	0.409	0.27399999999999997	False	0.0060000000000000105	False	0.00350121710852247	False	0.0	ENSG00000267424
awhole	570	248	0.000318104916104511	0.0198849953220607	0.0787431591537966	0.003	0.033	True	0.045	False	0.0276512116769221	False	3.90573722992885	ENSG00000225733
chr1	1	2	0.7694106305447729	0.13151075581457902	0.23058936945522698	0.759	0.495	False	0.0	False	9.60007370287563e-06	False	0.0	ENSG00000214770
awhole	51	44	0.555496745533018	0.0223869838744338	0.0887339739105126	0.376	0.24	False	0.004	False	0.00461800950267821	False	0.0	ENSG00000270696
chr8	1	1	0.685500930296741	0.137204812769251	-0.31449906970325897	0.6709999999999999	0.344	False	0.0	False	7.37915161330704e-06	False	0.0	ENSG00000232063
awhole	5	5	0.25593095030864604	0.0886859458501691	0.354152884833206	0.23800000000000002	0.083	True	0.0	False	3.6456741106860604e-05	False	0.0	ENSG00000262728
awhole	2	56	0.349025505167079	0.117787463009201	-0.245808529987893	0.39	0.271	True	0.004	False	0.000839782544551082	False	0.0	ENSG00000274213
awhole	2	6	0.457585747424123	0.118094829390223	-0.0787363705405437	0.37200000000000005	0.28	True	0.0	False	0.000143699251954676	False	0.0	ENSG00000232445
awhole	38	97	0.542226768630924	0.0173223021389536	0.0590425635189318	0.7609999999999999	0.109	True	0.005	False	0.00472448985389906	False	0.0	ENSG00000259953
chr13	1	1	0.120059342280226	0.22206137343854002	-0.8799406577197741	0.136	0.08	False	0.0	False	5.36880695878317e-06	False	0.0	ENSG00000228423
chr5	1	29	0.680415761261049	0.137204812769251	0.319584238738951	0.6579999999999999	0.4	False	0.001	False	0.000315112639699855	False	0.0	ENSG00000231419
awhole	1901	25	6.18862326561276e-05	0.0132914779105259	0.0533355669878275	0.0	0.002	True	0.087	False	0.0730390623519174	False	0.0	ENSG00000267519
awhole	7	316	0.42142853844148703	0.0516070711348926	0.15027672053658803	0.54	0.044000000000000004	True	0.00800000000000001	False	0.00501822456438372	False	0.0	ENSG00000280047
awhole	2	115	0.10849041540753301	0.161208391859649	0.5533231628557579	0.14300000000000002	0.18899999999999997	True	0.001	False	0.00249978211037916	False	0.0	ENSG00000231298
chr4	1	10	0.64175074610158	0.14104708859339402	-0.35824925389841994	0.66	0.14400000000000002	False	0.0	False	0.000229509250751159	False	0.0	ENSG00000265142
chr16	1	36	0.0281487115044159	0.242875554232459	0.9718512884955841	0.02	0.017	True	0.0	False	0.000987244120976616	False	0.0	ENSG00000225742
chr6	1	45	0.820047748284673	0.129391485234741	0.17995225171532697	0.8009999999999999	0.111	False	0.001	False	0.000697744895686636	False	0.0	ENSG00000272606
awhole	9	99	0.36772619275320895	0.0524420282114568	0.20799907996509304	0.405	0.0	True	0.001	False	0.00252906226394067	False	0.0	ENSG00000258376
awhole	2	251	0.0844391319491653	0.18348873297082896	0.725367916264091	0.077	0.065	True	0.005	False	0.0032472812037041	False	0.0	ENSG00000257086
chr4	1	1	0.11114761433477001	0.22439032740480702	0.8888523856652301	0.1	0.057999999999999996	True	0.0	False	1.38212346578737e-05	False	0.0	ENSG00000256576
chr5	1	155	0.602017850558938	0.14485321882289498	0.39798214944106197	0.583	0.47	False	0.002	False	0.0025178934871243897	False	0.0	ENSG00000262097
