chr.names	query.population	reference.population	relative.distances.ks.p.value	relative.distances.ecdf.deviation.area	relative.distances.ecdf.area.correlation	relative.distances.ecdf.deviation.area.p.value	scaled.absolute.min.distance.sum.p.value	scaled.absolute.min.distance.sum.lower.tail	jaccard.measure.p.value	jaccard.measure.lower.tail	projection.test.p.value	projection.test.lower.tail	projection.test.obs.to.exp	lnc
awhole	688	846	0.35965320075185603	0.00591927218016636	-0.0188021322375365	0.42200000000000004	0.0	True	0.055999999999999994	False	0.004483193779766029	False	2.58922754491845	ENSG00000234456
chr19	1	1	0.649842907292579	0.14044039476883302	-0.350157092707421	0.604	0.33299999999999996	False	0.0	False	4.29393102578945e-05	False	0.0	ENSG00000260517
awhole	11	22	0.172620478260953	0.0655141080872737	-0.249808557677984	0.16	0.27699999999999997	False	0.005	False	0.004530050311083	False	0.0	ENSG00000269609
chr6	1	74	0.846319448517513	0.127915314424191	0.153680551482487	0.843	0.191	False	0.001	False	0.00123637943610855	False	0.0	ENSG00000273192
chr3	1	1	0.957479052770919	0.125232034900834	-0.0425209472290806	0.9420000000000001	0.47600000000000003	False	0.0	False	1.39690470835063e-06	False	0.0	ENSG00000273454
awhole	32	18	0.22531813100337603	0.0405054520143987	-0.161763471327621	0.126	0.198	False	0.0	False	0.000356372696663332	False	0.0	ENSG00000237352
chr2	3	1	0.142490527612089	0.136358872419445	-0.543218709750636	0.134	0.051	False	0.0	False	1.10613612727128e-05	False	0.0	ENSG00000250072
awhole	31	39	0.0151539252943816	0.0536825452353301	0.208021156703867	0.0580000000000001	0.012	True	0.00900000000000001	False	0.00559964042973204	False	0.0	ENSG00000246350
awhole	3	52	0.246102309995816	0.12493618957033999	0.497994611859035	0.193	0.444	False	0.0	False	0.0020513882619659397	False	0.0	ENSG00000277369
awhole	3662	144	3.4908553764312302e-06	0.00847582978549383	0.009297195233819	0.001	0.485	True	0.361	True	0.4329737757177371	True	0.676531277183667	ENSG00000226380
chr11	1	2	0.44777168459787703	0.162618849290591	0.5522283154021229	0.449	0.278	True	0.0	False	4.678479561093241e-06	False	0.0	ENSG00000274340
chr6	5	1	0.37537624873253295	0.0810918951994814	-0.31744905018810804	0.306	0.11	False	0.0	False	7.66949722041943e-06	False	0.0	ENSG00000278133
awhole	11	2	0.861301335768338	0.0241861911386484	0.0772506267213806	0.9329999999999999	0.309	True	0.0	False	0.000536282958271905	False	0.0	ENSG00000278983
awhole	34	3	0.00971615377587798	0.0741047497631639	0.29710817801633305	0.002	0.0	True	0.046	False	0.0242802787594911	False	0.0	ENSG00000278893
awhole	16	2	0.523592783607598	0.0330014783695202	-0.12540265450789598	0.575	0.17800000000000002	False	0.0	False	0.000184443678570734	False	0.0	ENSG00000232956
awhole	4	5	0.338392612085523	0.107322067016787	-0.4290351343443429	0.174	0.114	False	0.0	False	0.00014402457758433401	False	0.0	ENSG00000277151
awhole	18	2	0.387673808861628	0.0500755380971002	-0.20013510504188198	0.19699999999999998	0.085	False	0.0	False	9.68066928364042e-05	False	0.0	ENSG00000223930
