chr.names	query.population	reference.population	relative.distances.ks.p.value	relative.distances.ecdf.deviation.area	relative.distances.ecdf.area.correlation	relative.distances.ecdf.deviation.area.p.value	scaled.absolute.min.distance.sum.p.value	scaled.absolute.min.distance.sum.lower.tail	jaccard.measure.p.value	jaccard.measure.lower.tail	projection.test.p.value	projection.test.lower.tail	projection.test.obs.to.exp	lnc
awhole	6	10	0.9346242082221641	0.0314983087558946	0.0413620513909096	0.9670000000000001	0.374	True	0.0	False	3.1354996099963694e-05	False	0.0	ENSG00000280120
chr2	1	1	0.5126894286263111	0.15488116782873598	-0.48731057137368894	0.531	0.24100000000000002	False	0.0	False	2.8919022027284997e-05	False	0.0	ENSG00000229847
chr6	7	1	0.0926209745423126	0.0834109310787699	0.21488486569397502	0.165	0.182	True	0.0	False	8.97506113273216e-06	False	0.0	ENSG00000237548
chr2	1	1	0.131426773173614	0.219354104359447	0.868573226826386	0.126	0.076	True	0.0	False	6.234683503913979e-07	False	0.0	ENSG00000267100
awhole	32	66	0.9649604322112049	0.0151337609831242	-0.00880081593222748	0.898	0.39799999999999996	True	0.0	False	0.00206003692405288	False	0.0	ENSG00000230918
awhole	7	18	0.329524951612279	0.0727898531647704	0.256256598489849	0.252	0.094	True	0.001	False	0.000283177669593515	False	0.0	ENSG00000183250
awhole	2	3	0.120519091369591	0.18638551380628798	0.7444052487296751	0.051	0.027999999999999997	True	0.0	False	9.77770937851119e-05	False	0.0	ENSG00000277386
awhole	3	81	0.26721091687893	0.107367322146986	0.309174317008959	0.28600000000000003	0.37799999999999995	True	0.001	False	0.000255182098051088	False	0.0	ENSG00000221949
awhole	2	96	0.6725672404859661	0.0853818273654233	0.134938698346403	0.696	0.406	False	0.003	False	0.0016896519541055302	False	0.0	ENSG00000230155
awhole	13	32290	0.592922177637559	0.0334515765103161	0.0789158980313345	0.654	0.075	True	0.023	False	0.0009130030852544381	False	10.055476021167399	ENSG00000228878
awhole	2	2	0.57445609535509	0.0948584943788902	0.128722664869252	0.59	0.376	True	0.0	False	9.98577004018841e-06	False	0.0	ENSG00000259915
chr9	1	1	0.9730325471889221	0.125056271461862	-0.0269674528110779	0.9540000000000001	0.479	False	0.0	False	3.88743162793581e-06	False	0.0	ENSG00000272263
chr12	1	782	0.667325761070955	0.13855538033801998	-0.33267423892904496	0.669	0.34600000000000003	True	0.001	False	0.00240133001679999	False	0.0	ENSG00000230724
chr8	1	287	0.452363287785877	0.162618849290591	-0.547636712214123	0.431	0.389	False	0.003	False	0.00219117396142543	False	0.0	ENSG00000261795
chr16	1	8072	0.49827255278311	0.1566162510257	-0.50172744721689	0.5	0.08900000000000001	True	0.0	False	0.0	False	21.384751971154397	ENSG00000246379
chr15	4	1	0.0413218209067976	0.16037148289382003	0.6314095279348101	0.021	0.011000000000000001	True	0.0	False	4.60031803004579e-05	False	0.0	ENSG00000261270
awhole	9712	49962	0.276618113553471	0.0018185080577951698	0.00680697152243659	0.31	0.0	True	0.00900000000000001	False	0.000115656271189923	False	1.35654474652807	ENSG00000249859
awhole	81424	105	0.0	0.009444090602825259	0.0374168167103437	0.0	0.0	True	0.001	False	0.000292822035128149	False	2.54804763119791	ENSG00000245532
chr3	10	1	0.00647225040490462	0.12440464110000599	0.497739854073081	0.002	0.005	True	0.0	False	1.250651328355e-05	False	0.0	ENSG00000257815
awhole	9	31	0.579526870839481	0.0397922666329783	-0.00757828480657374	0.659	0.33899999999999997	False	0.002	False	0.0006797257440740451	False	0.0	ENSG00000233098
awhole	2	17	0.00672071797010876	0.22691309806431198	-0.902958711320164	0.013999999999999999	0.308	False	0.0	False	0.000302486496942755	False	0.0	ENSG00000255240
chr21	2	1	0.343235517515549	0.14244731801451502	0.5678731674982621	0.23	0.106	True	0.0	False	0.000113933854497206	False	0.0	ENSG00000237989
chr13	1	80	0.414579798480651	0.16782522579325304	0.585420201519349	0.43	0.17600000000000002	True	0.001	False	0.00113350904313447	False	0.0	ENSG00000258819
awhole	13	3	0.004486973014113721	0.080123506927345	0.314550680992001	0.044000000000000004	0.027000000000000003	True	0.001	False	6.673395555245601e-05	False	0.0	ENSG00000260417
awhole	16	208	0.0183049537600272	0.100760100024891	-0.39573304055916103	0.008000000000000009	0.33299999999999996	False	0.00800000000000001	False	0.00457103152114069	False	0.0	ENSG00000267313
awhole	2	22	0.65508310362915	0.10447129852208902	0.409297932114404	0.48700000000000004	0.147	True	0.0	False	0.000249472692312569	False	0.0	ENSG00000279570
awhole	2	2	0.7684857025255669	0.0831324848477648	0.0613770099454787	0.746	0.44	True	0.0	False	2.6261741604249898e-05	False	0.0	ENSG00000272405
awhole	708	39666	0.708592620534047	0.00454065342885373	0.0104763666320742	0.6559999999999999	0.0	True	0.003	False	0.00123589456815099	False	2.1124799561945	ENSG00000260772
awhole	38	119	0.482582725266129	0.0202610537408218	-0.0245234563308043	0.6409999999999999	0.415	True	0.00700000000000001	False	0.00695869034472074	False	0.0	ENSG00000259807
awhole	5	121	0.631752208083588	0.0474079829439061	0.113885356087188	0.815	0.46799999999999997	True	0.002	False	0.0013587098722969099	False	0.0	ENSG00000280239
awhole	16	28	0.6213386851945439	0.0298414528741145	0.10184866911857199	0.636	0.499	False	0.001	False	0.0007632489675366559	False	0.0	ENSG00000271208
awhole	3	62	0.361812259914405	0.0913516367270491	0.281239371175555	0.42200000000000004	0.45	True	0.0	False	0.00023433522432692	False	0.0	ENSG00000261537
chr13	1	1192	0.8011663536163679	0.13014534448074802	-0.19883364638363196	0.767	0.42700000000000005	False	0.004	False	0.00562816230599461	False	0.0	ENSG00000254639
awhole	67	258	0.30854734876100104	0.0216618394949537	-0.0858186606617726	0.32299999999999995	0.262	True	0.004	False	0.00348806666374735	False	0.0	ENSG00000259539
awhole	11	251	0.0641914337046231	0.0681525587555559	0.270261834392063	0.146	0.11	True	0.004	False	0.00452393123880646	False	0.0	ENSG00000215374
awhole	13	7	0.7094700504759158	0.0243088995204632	0.0763561901568712	0.903	0.32799999999999996	True	0.0	False	2.49570533539245e-05	False	0.0	ENSG00000263276
awhole	10	2	0.44120718011252097	0.0467361279558886	-0.0262231100610546	0.489	0.461	False	0.0	False	8.82698946220728e-05	False	0.0	ENSG00000233452
awhole	70	20	0.8572693099238909	0.0173067451071881	-0.0469188030878316	0.518	0.435	False	0.003	False	0.0016591304916158099	False	0.0	ENSG00000226711
awhole	96	2	0.00085327819802572	0.042565933176403	0.161836337346733	0.003	0.003	True	0.001	False	0.00138306844026115	False	0.0	ENSG00000240875
awhole	18	27	0.799963107707241	0.0228406641501915	0.0619970690513101	0.8370000000000001	0.35100000000000003	False	0.0	False	0.000192156605888671	False	0.0	ENSG00000264895
awhole	2	36	0.573109271165021	0.108891181778384	0.0344562856359532	0.467	0.14400000000000002	False	0.0	False	0.000346002715440163	False	0.0	ENSG00000238142
chr3	2	1	0.467900383129873	0.121846912516615	-0.0465986230180779	0.35600000000000004	0.418	False	0.0	False	2.50131516987828e-06	False	0.0	ENSG00000203706
chr1	7	1	0.13067204731725401	0.0974690537449708	0.296869961557254	0.079	0.091	True	0.0	False	7.1980246885150495e-06	False	0.0	ENSG00000271895
awhole	16	3112	0.00797005078033597	0.0941012896845719	0.35766993315244705	0.01	0.006	True	0.0590000000000001	False	0.0463275519513601	False	0.0	ENSG00000236740
awhole	5	6	0.7748210468525342	0.0519873218511519	-0.0123741564528261	0.713	0.11699999999999999	True	0.0	False	0.000173544636562495	False	0.0	ENSG00000271646
awhole	17	793	0.489945225867214	0.0294054609034803	-0.0347563976937939	0.682	0.096	True	0.005	False	0.00444135509983989	False	0.0	ENSG00000224066
awhole	15	22	0.665154331558752	0.0277363679771354	0.0498095089924164	0.764	0.33299999999999996	True	0.0	False	0.000530263252005891	False	0.0	ENSG00000280077
awhole	3	5	0.921453691077226	0.0521991957333894	-0.020871203587447	0.9229999999999999	0.292	False	0.0	False	7.35949322449025e-05	False	0.0	ENSG00000260409
awhole	5	4	0.341946867017799	0.0552975265968272	0.137823189338689	0.647	0.385	True	0.0	False	1.22360787606635e-05	False	0.0	ENSG00000261187
awhole	6	1227	0.804479740748691	0.0408242715302255	0.0496579834983999	0.835	0.256	True	0.00900000000000001	False	0.014284670954392	False	0.0	ENSG00000271936
chr8	1	100	0.474813543089488	0.15902751454646802	0.525186456910512	0.46799999999999997	0.21	True	0.003	False	0.00151502043880303	False	0.0	ENSG00000279099
awhole	9	28	0.756594850559842	0.0299289695787308	-0.0138609413779491	0.895	0.353	False	0.0	False	9.17586819546568e-05	False	0.0	ENSG00000279659
chr20	1	391	0.229379389682403	0.19944976745709803	-0.7706206103175971	0.222	0.008000000000000009	False	0.003	False	0.0031087530388902397	False	0.0	ENSG00000276786
chr19	1	43	0.6969991079746221	0.13602910988616398	0.303000892025378	0.69	0.486	True	0.001	False	0.0007390952235246661	False	0.0	ENSG00000267749
awhole	3	17	0.866244921405275	0.05518089184571	0.146925203585187	0.868	0.386	True	0.0	False	0.000674760755418058	False	0.0	ENSG00000175147
awhole	3	16	0.39399032621975505	0.0833990473118317	0.19530566410266897	0.517	0.39799999999999996	True	0.0	False	7.94180943111122e-05	False	0.0	ENSG00000276136
awhole	3	4	0.5706041673661278	0.0742044355865427	-0.187797748623977	0.621	0.243	False	0.0	False	1.4389170412076901e-05	False	0.0	ENSG00000263551
awhole	2	5	0.743305193558577	0.0829385738281349	-0.0869664896299578	0.718	0.361	False	0.0	False	8.50372294736168e-06	False	0.0	ENSG00000256116
awhole	16	7	0.269570173471252	0.0276402897151378	-0.0739733839340528	0.7290000000000001	0.429	True	0.0	False	0.000262722659241321	False	0.0	ENSG00000223403
chr1	1	4817	0.16200236499802897	0.212528659130692	-0.837997635001971	0.18100000000000002	0.449	True	0.003	False	0.00775824533660752	False	0.0	ENSG00000259954
awhole	5	298	0.308931457070938	0.09558042542494699	-0.383854905123678	0.19	0.278	False	0.002	False	0.00221670722801903	False	0.0	ENSG00000260285
awhole	183	17	8.258060938404199e-07	0.0342346048941292	-0.136709194303443	0.0	0.001	False	0.003	False	0.00526300027839754	False	0.0	ENSG00000182648
chr17	1	1	0.37850128014383705	0.173396847980114	0.621498719856163	0.376	0.20600000000000002	True	0.0	False	1.8136517070388402e-06	False	0.0	ENSG00000270115
chr4	10	1	0.252543523098871	0.0460889125998652	0.146115360099547	0.457	0.19699999999999998	True	0.0	False	0.00019066305406645302	False	0.0	ENSG00000280219
awhole	2	353	0.785733789340889	0.0794537916152483	-0.0761337700293925	0.769	0.45399999999999996	True	0.001	False	0.00457545558126715	False	0.0	ENSG00000250978
awhole	13	3	0.585791198510073	0.0314452547927929	-0.0205003882776551	0.731	0.43799999999999994	False	0.0	False	0.000367638965294015	False	0.0	ENSG00000234336
chr16	1	1	0.0622876144122411	0.234948947742659	-0.937712385587759	0.0679999999999999	0.026000000000000002	False	0.0	False	3.31974202095742e-05	False	0.0	ENSG00000261804
awhole	22619	569	0.0	0.0216402904193208	0.0865476143731867	0.0	0.0	True	0.015	False	2.21459424252224e-05	False	2.3753225698970097	ENSG00000225746
awhole	27	1533	0.431521376184336	0.0240096099896745	0.0497525124046596	0.611	0.20600000000000002	True	0.00600000000000001	False	0.007555587878490529	False	0.0	ENSG00000256571
awhole	7	415	0.149100826274684	0.104364850027321	0.416052765590166	0.054000000000000006	0.031	True	0.00700000000000001	False	0.00530555788556886	False	0.0	ENSG00000227540
awhole	29	102	0.271401947196641	0.0433922669083871	-0.16068313289636998	0.131	0.375	False	0.001	False	0.000708303553317746	False	0.0	ENSG00000145075
awhole	96	5422	0.554054130170005	0.0118264355530953	-0.0248727399588389	0.688	0.002	True	0.00700000000000001	False	0.00555410877615969	False	5.64814011041685	ENSG00000268592
awhole	15	2	0.335235866450867	0.0450014118192363	0.17386347477460098	0.349	0.099	True	0.0	False	6.30298322787937e-05	False	0.0	ENSG00000230074
awhole	7	621	0.6884389236068189	0.0467367844355596	-0.0494600887037464	0.6509999999999999	0.205	True	0.00900000000000001	False	0.00959600161944207	False	0.0	ENSG00000272941
awhole	2	8	0.7248557363196421	0.0849650549654527	0.0861604353174923	0.7340000000000001	0.265	True	0.0	False	8.60935466973078e-05	False	0.0	ENSG00000281912
awhole	85	38733	0.000379794309771753	0.0511749093733333	0.20408477474393	0.003	0.0	True	0.086	False	0.0419958630705881	False	2.60844313750404	ENSG00000250802
awhole	4	390	0.0663492065038602	0.10604285135656599	-0.370638776408956	0.179	0.098	False	0.004	False	0.00228298878437694	False	0.0	ENSG00000275850
awhole	5	166	0.0785829715711804	0.10712632497815801	-0.40863828692291104	0.11599999999999999	0.42700000000000005	True	0.002	False	0.000976971368053969	False	0.0	ENSG00000261455
awhole	137	4	0.0	0.13490435539883	0.539699853972972	0.0	0.0	True	0.003	False	0.0030714823753335	False	0.0	ENSG00000227036
awhole	2	14	0.6215648671983821	0.100143291646866	-0.0510632093816779	0.5379999999999999	0.159	False	0.0	False	0.00030248416968881	False	0.0	ENSG00000235560
awhole	28	433	0.7813218446320319	0.0183098486502352	-0.0209731123234502	0.821	0.1	True	0.00700000000000001	False	0.0051642197324259795	False	0.0	ENSG00000262468
chr13	1	1	0.0704921380729839	0.232915050504925	0.929507861927016	0.07200000000000001	0.034	True	0.0	False	2.15976436290788e-06	False	0.0	ENSG00000273033
awhole	4	2	0.235608958910392	0.0932464323235069	0.109007264287524	0.26899999999999996	0.332	True	0.0	False	8.698861750477958e-05	False	0.0	ENSG00000259867
awhole	9	27	0.267804468580352	0.0502625357062899	0.12391593159479901	0.433	0.008	True	0.001	False	0.00036041055977886803	False	0.0	ENSG00000231711
awhole	10	6	0.0861899039004465	0.0680770436203775	-0.246107795733057	0.17300000000000001	0.494	True	0.0	False	0.000179669760365542	False	0.0	ENSG00000279175
awhole	2	79	0.22648669200077698	0.145794941769791	-0.562710998710131	0.191	0.243	False	0.001	False	0.000445030793489121	False	0.0	ENSG00000235314
awhole	15	6	0.230753137376165	0.0545637670918103	-0.216881801068504	0.162	0.07200000000000001	False	0.0	False	3.499651461469361e-05	False	0.0	ENSG00000272983
chr20	1	349	0.726527019186523	0.134230261635838	0.273472980813477	0.738	0.078	True	0.0070000000000000106	False	0.0043074650961040205	False	0.0	ENSG00000233521
awhole	3	98	0.43990532110142105	0.0993523638109652	0.10533230978341801	0.361	0.332	False	0.002	False	0.00169722861034238	False	0.0	ENSG00000266916
awhole	10	17	0.237176616723448	0.0538624237406944	-0.181602576692827	0.321	0.12300000000000001	False	0.0	False	0.000286585145841123	False	0.0	ENSG00000261618
awhole	20	16	0.0525765117249783	0.0430975615947874	-0.163435667202661	0.23199999999999998	0.081	False	0.0	False	0.000553270252463767	False	0.0	ENSG00000228340
awhole	24	178	0.0637199937554338	0.0632243062174269	0.16904217784069	0.033	0.005	True	0.001	False	0.0035176701505754697	False	0.0	ENSG00000197301
awhole	2	465	0.7572277383505299	0.0791177257406585	0.221832204062198	0.7959999999999999	0.48100000000000004	False	0.0	False	0.0008011662986049379	False	0.0	ENSG00000278356
awhole	4	10	0.847473847052986	0.0587627964799191	-0.198382735227005	0.7140000000000001	0.154	False	0.0	False	2.88011960033474e-05	False	0.0	ENSG00000279103
chr1	2	10	0.0398738563658281	0.195145858453216	0.7617055710709201	0.0600000000000001	0.042	True	0.0	False	0.000131014622335224	False	0.0	ENSG00000279946
awhole	9	123	0.402147916675255	0.0369542215045711	-0.0901816804843005	0.767	0.225	False	0.0	False	0.000357204642889575	False	0.0	ENSG00000234899
awhole	32	3	0.257535191774412	0.0266405996141504	-0.0675673146587135	0.42	0.23199999999999998	False	0.0	False	0.00020281316061621102	False	0.0	ENSG00000280138
awhole	2	1235	0.717996164510024	0.0837839191551997	-0.27089353694586	0.7390000000000001	0.384	True	0.0060000000000000105	False	0.0100050681724244	False	0.0	ENSG00000259438
chr1	1	1	0.23300561413113502	0.19944976745709803	-0.7669943858688649	0.195	0.11800000000000001	False	0.0	False	2.32972499902839e-06	False	0.0	ENSG00000260589
awhole	8	12	0.0160721882813485	0.11442816308653599	0.456318267143882	0.034	0.019	True	0.0	False	0.000457837351649504	False	0.0	ENSG00000235513
chr19	1	10	0.0407413732257513	0.23956140585769	0.9592586267742491	0.038	0.011000000000000001	True	0.0	False	0.000359397079540025	False	0.0	ENSG00000267424
awhole	7	3	0.49275967469146403	0.0461179155860714	0.0895912836292956	0.662	0.355	True	0.0	False	4.2926571185986105e-05	False	0.0	ENSG00000273015
chr4	1	773	0.6052990534452111	0.144178031880242	-0.39470094655478904	0.606	0.322	False	0.001	False	0.00313234179161526	False	0.0	ENSG00000227848
chr1	126	1	0.0508418629938546	0.0283551609789666	-0.103092549099738	0.034	0.017	False	0.0	False	7.64201165129874e-05	False	0.0	ENSG00000257261
awhole	24	15	0.994989116207888	0.0135655857100194	-0.0200600705085063	0.971	0.446	False	0.001	False	0.000868164740885469	False	0.0	ENSG00000270696
chrX	1	2	0.76292692116813	0.132057450144806	-0.23707307883187	0.7390000000000001	0.36700000000000005	False	0.0	False	7.33333399555169e-05	False	0.0	ENSG00000280294
awhole	46	34	0.820055665599932	0.0178911499713609	0.0532754745265811	0.64	0.036000000000000004	True	0.0	False	0.000286071340753646	False	0.0	ENSG00000274272
awhole	3	7	0.204492368124178	0.11786594854333	-0.39669672832523906	0.195	0.11900000000000001	False	0.001	False	1.14482029707208e-05	False	0.0	ENSG00000266947
chr5	1	11	0.9482164289930091	0.125232034900834	-0.0517835710069909	0.963	0.188	False	0.0	False	3.64991932637615e-05	False	0.0	ENSG00000231419
awhole	3	79	0.204150505768633	0.10285003259614801	0.38400921588342296	0.32299999999999995	0.40399999999999997	True	0.0	False	0.000229624789610527	False	0.0	ENSG00000272308
awhole	7	414	0.518037392643386	0.0577456670434759	0.21392938149328	0.43700000000000006	0.033	True	0.003	False	0.004800695337431771	False	0.0	ENSG00000280047
chr4	1	6	0.696123167241707	0.13602910988616398	0.303876832758293	0.6990000000000001	0.406	True	0.0	False	2.04821339775396e-05	False	0.0	ENSG00000265142
awhole	87	32	0.000451137633269316	0.0598914433425531	-0.236377741270012	0.0	0.0	False	0.001	False	0.00143266417460275	False	0.0	ENSG00000224812
awhole	7	39	0.884734698636495	0.0370274320521973	0.13419212717623402	0.836	0.317	True	0.001	False	0.000550089746029325	False	0.0	ENSG00000234028
awhole	2	12265	0.633828658019485	0.0973651925680852	0.366217923803653	0.5710000000000001	0.151	True	0.0	False	0.000426857698902716	False	24.2007288021082	ENSG00000260807
awhole	7	7	0.7713221734731629	0.0453021961115894	-0.0268982419020796	0.648	0.479	False	0.0	False	8.99048815813375e-05	False	0.0	ENSG00000258376
awhole	2	59	0.716219316772881	0.0804121203823785	-0.17420117311145	0.7879999999999999	0.429	True	0.0	False	0.000513218509838875	False	0.0	ENSG00000257086
awhole	7	23	0.18409034000630398	0.07975949500866701	-0.237377796194868	0.18899999999999997	0.29600000000000004	False	0.001	False	0.000902946996817144	False	0.0	ENSG00000225177
chr1	3	1	0.11927687114113002	0.11377390817566199	0.37446490936474	0.264	0.126	True	0.0	False	2.10276291110478e-05	False	0.0	ENSG00000270108
awhole	6	297	0.43949464995564796	0.06223073475790701	0.19187923892494602	0.435	0.021	True	0.00700000000000001	False	0.00431939050372399	False	0.0	ENSG00000260498
chr12	1	2	0.5807304189051109	0.147428345153682	0.419269581094889	0.5720000000000001	0.379	True	0.0	False	1.3033171808229902e-05	False	0.0	ENSG00000279311
awhole	22	121	0.9348271151488079	0.0217507830836674	-0.0568767220228932	0.795	0.397	False	0.001	False	0.0022564777509273	False	0.0	ENSG00000226312
chr4	6	1	0.41353341569752394	0.0660772392810762	-0.20207581906652697	0.38299999999999995	0.18	False	0.0	False	1.2207205644765302e-05	False	0.0	ENSG00000175170
chr4	1	24	0.507016540671741	0.15488116782873598	0.492983459328259	0.514	0.395	True	0.0	False	0.000373977690613647	False	0.0	ENSG00000254377
awhole	15	6709	0.0035203348901050604	0.1290334345421	0.5097912918168189	0.001	0.043	True	0.10300000000000001	False	0.10588469309626801	False	0.0	ENSG00000251615
awhole	9	3	0.258963071222327	0.0665835140387772	-0.15080670797797	0.207	0.201	False	0.0	False	1.07647485216855e-05	False	0.0	ENSG00000251637
awhole	6	7	0.877241958700535	0.0365607228737296	-0.111586974447763	0.903	0.336	False	0.0	False	0.000130184049647375	False	0.0	ENSG00000228889
awhole	13	46	0.173043349909849	0.0652655473501195	-0.25906671694968203	0.121	0.048	False	0.0	False	0.000487662124176724	False	0.0	ENSG00000282164
awhole	84	6	5.6486173516390194e-08	0.0653070041270524	-0.258346167997311	0.0	0.0	False	0.002	False	0.00317022115608157	False	0.0	ENSG00000215808
awhole	12	3	0.105780148935489	0.0677178664586295	0.271980687659684	0.131	0.057	True	0.0	False	0.00019454362607018702	False	0.0	ENSG00000259736
awhole	25	554	0.92550743874273	0.020132934432883	0.0637183594218713	0.7879999999999999	0.43799999999999994	True	0.01	False	0.00916195320736457	False	0.0	ENSG00000251034
chr6	2	1	0.986950884731032	0.0637694498125146	-0.012014046651142	0.98	0.483	False	0.0	False	3.1239880225020195e-05	False	0.0	ENSG00000234072
awhole	128	290	0.00044916965760244404	0.0320411011358417	0.131265640320836	0.014	0.02	True	0.01	False	0.0135778632064001	False	0.0	ENSG00000239407
awhole	2	29	0.807703799679182	0.0787354795356183	-0.0637257631007562	0.787	0.11	True	0.0	False	0.000304322859466133	False	0.0	ENSG00000224093
awhole	11	20	0.7920508007752151	0.0369455770735661	0.0683822195282695	0.6579999999999999	0.207	True	0.001	False	0.000678352741509181	False	0.0	ENSG00000268388
awhole	7	720	0.993521839180737	0.0242165480242843	-0.0260154720713157	0.998	0.055999999999999994	True	0.002	False	0.0033793817171550197	False	0.0	ENSG00000254349
chr10	1	1	0.4937554177987079	0.1566162510257	0.5062445822012921	0.498	0.252	True	0.0	False	1.38268732863267e-06	False	0.0	ENSG00000116652
chr6	1	817	0.24815543531726503	0.195586791488728	0.7518445646827351	0.272	0.094	True	0.008000000000000009	False	0.010993485187073	False	0.0	ENSG00000221857
awhole	2	8	0.9506343432737909	0.0659009634261868	-0.0433825141943061	0.95	0.14800000000000002	False	0.0	False	5.670487437203779e-05	False	0.0	ENSG00000256417
chr7	1	3	0.952618945496572	0.125232034900834	-0.0473810545034281	0.9440000000000001	0.431	False	0.0	False	3.21376179365229e-05	False	0.0	ENSG00000167046
awhole	3	12	0.21482369347110603	0.148805092404694	0.59341750105238	0.076	0.162	True	0.001	False	0.00022625272517140497	False	0.0	ENSG00000203497
awhole	105	722	0.00886237880441398	0.0327680827891572	-0.11875476859734699	0.032	0.262	True	0.0620000000000001	False	0.057868017748165	False	0.0	ENSG00000259768
awhole	2	6	0.0668791854178508	0.19870456910595202	-0.7925255264417629	0.032	0.14	False	0.0	False	2.10815359492633e-05	False	0.0	ENSG00000267246
chr11	2	1	0.682571150098208	0.0964079843798987	-0.0297595493949059	0.563	0.48700000000000004	False	0.0	False	5.58159599162167e-06	False	0.0	ENSG00000264853
awhole	2	862	0.32168024153307107	0.11898349217757401	0.339369920826194	0.364	0.201	False	0.002	False	0.00327697103877611	False	0.0	ENSG00000279236
awhole	4	20	0.51977536798154	0.0571978301298863	-0.127018727431032	0.721	0.13699999999999998	True	0.001	False	0.000117033133526068	False	0.0	ENSG00000246334
chr10	1	1	0.46892487958400303	0.16056233199640196	0.531075120415997	0.441	0.23	True	0.0	False	4.31697405949283e-05	False	0.0	ENSG00000232079
awhole	25	6	0.9850316935768699	0.0143406775996618	0.0284765290507836	0.953	0.276	True	0.003	False	0.000524103718151592	False	0.0	ENSG00000250240
awhole	5	9	0.0327151858450382	0.111611007456026	-0.314996919125091	0.091	0.139	False	0.0	False	4.37179193046866e-05	False	0.0	ENSG00000267940
awhole	4	6	0.922894656641501	0.0435823238145816	0.0167136434389321	0.914	0.287	False	0.0	False	0.000141961380472733	False	0.0	ENSG00000272449
awhole	3	5	0.0784365436322864	0.140646610220677	0.490650798202141	0.087	0.14300000000000002	True	0.0	False	4.3921327101514896e-05	False	0.0	ENSG00000266208
awhole	2	2	0.9086816783031372	0.0691467462332262	0.150556672794324	0.9159999999999999	0.355	True	0.0	False	1.98840917731147e-06	False	0.0	ENSG00000276445
awhole	8	11	0.35122261143820693	0.0694386355641591	0.154907616550507	0.22	0.37200000000000005	True	0.001	False	0.000100728588891874	False	0.0	ENSG00000233008
awhole	4	24	0.224211112864865	0.0875324219749122	0.20290994670984303	0.326	0.361	True	0.001	False	0.00016882386069916298	False	0.0	ENSG00000259818
awhole	7	4	0.573075246932334	0.0490551541975125	0.0306669545548655	0.594	0.249	True	0.0	False	1.16270831138632e-05	False	0.0	ENSG00000264247
awhole	4	10	0.7196664169146941	0.0644009881570434	-0.0221269863707398	0.598	0.331	True	0.0	False	8.11450672386638e-05	False	0.0	ENSG00000224397
awhole	3	40307	0.57722502109736	0.0862963839865952	0.249141313069889	0.48100000000000004	0.07200000000000001	True	0.077	False	0.00908557384114306	False	5.94275069466963	ENSG00000246627
awhole	3	2	0.6928320274445731	0.069099045119773	-0.17509407365296398	0.695	0.313	False	0.0	False	4.17092797326823e-05	False	0.0	ENSG00000237232
awhole	212	74	0.499539212118775	0.0110772194237641	0.0436867769970526	0.377	0.493	False	0.005	False	0.00339659795691405	False	0.0	ENSG00000260035
chr17	19	1	0.0616566597443153	0.0450780643761635	-0.095582300407745	0.23800000000000002	0.205	False	0.0	False	5.111731630769171e-05	False	0.0	ENSG00000253190
awhole	146	27	0.7545932542308259	0.00918662281814672	0.0354813645025658	0.705	0.10300000000000001	True	0.001	False	0.00359542474995433	False	0.0	ENSG00000223960
awhole	9	180	0.8429295314200121	0.0346172981594978	0.0475934881360998	0.804	0.125	True	0.005	False	0.00370396816284435	False	0.0	ENSG00000269416
awhole	18	4	0.108706194515172	0.0589014128330448	0.125082746312411	0.09300000000000001	0.183	True	0.0	False	0.00015302760826341202	False	0.0	ENSG00000234494
awhole	13	28	0.532044366028845	0.0388199559644851	-0.0493907794162529	0.513	0.43200000000000005	False	0.001	False	6.76929608789401e-05	False	0.0	ENSG00000233061
awhole	18	3	0.438081562853154	0.041277690458893	0.16083550442222302	0.308	0.107	True	0.0	False	9.05001208486578e-05	False	0.0	ENSG00000251364
awhole	6	11	0.464545504844404	0.0552111313524452	-0.157143389596939	0.54	0.46399999999999997	False	0.0	False	5.5009745551726205e-05	False	0.0	ENSG00000279649
awhole	151	42	0.0226018173873946	0.0232037021440088	0.080722154047927	0.05	0.121	True	0.005	False	0.0102068168410128	False	0.0	ENSG00000254602
awhole	30	164	0.322585900300144	0.0329220023766904	-0.131528725306482	0.28800000000000003	0.045	False	0.001	False	0.00115182241566392	False	0.0	ENSG00000229587
awhole	2952	281606	0.0017502128495297	0.008964511051582129	0.0353603571347751	0.003	0.0	True	0.27	False	0.063020397922731	False	1.12549834808308	ENSG00000222041
awhole	8	5	0.263539471450854	0.0641442525909217	0.23517961868776002	0.275	0.08199999999999999	True	0.0	False	0.00020071573600533	False	0.0	ENSG00000267327
awhole	3	2	0.21748684660675	0.0972964964028483	0.30918035501039004	0.359	0.175	True	0.0	False	4.02840059082754e-05	False	0.0	ENSG00000270157
awhole	6	14	0.25794458909463897	0.0797534543483689	0.298905191127106	0.228	0.10099999999999999	True	0.0	False	0.00010844082590377701	False	0.0	ENSG00000259577
awhole	2	2393	0.404044245290722	0.10868540958677499	0.23257840353455397	0.46799999999999997	0.284	False	0.013000000000000001	False	0.008233353371548291	False	0.0	ENSG00000266897
awhole	2	800	0.715751380898559	0.0820068185926374	-0.24766946630862302	0.762	0.414	True	0.01	False	0.00837935466863482	False	0.0	ENSG00000273363
chr4	1	1	0.670017349618698	0.13855538033801998	0.32998265038130203	0.675	0.318	True	0.0	False	2.05557350752006e-06	False	0.0	ENSG00000177406
